madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
59377,0,48271,0,0,,şartlı,0,3,,0,0,0,,,"şartlı birleşik cümle, şartlı birleşik zaman, şartlı refleks, şartlı tahliye",,sartli,,"[{'anlam_id': '81116', 'madde_id': '59377', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şarta bağlı, koşullu, meşrut', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '81117', 'madde_id': '59377', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şartlanmış olan, koşullu', 'gos': '0', 'orneklerListe': [{'ornek_id': '26288', 'anlam_id': '81117', 'ornek_sira': '1', 'ornek': 'Şartlı kafalar.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '81118', 'madde_id': '59377', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şart etmiş olan (koca)', 'gos': '0'}]",
59378,0,48272,0,0,,şartlı birleşik cümle,0,1,,0,0,0,,,,,sartli birlesik cumle,,"[{'anlam_id': '81119', 'madde_id': '59378', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir esas cümle ile bu esas cümleye bağlı, fiili -sa / -se ekini almış yan cümlenin oluşturduğu anlatım birliği', 'gos': '0', 'orneklerListe': [{'ornek_id': '26289', 'anlam_id': '81119', 'ornek_sira': '1', 'ornek': 'Bir gecede böyle bir şeyle karşılaşsaydım hayretten çıldırabilirdim.', 'kac': '1', 'yazar_id': '83', 'yazar': [{'yazar_id': '83', 'tam_adi': 'Ahmet Hamdi Tanpınar', 'kisa_adi': 'A. H. Tanpınar', 'ekno': '223'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
59379,0,48273,0,0,,şartlı birleşik zaman,0,1,,0,0,0,,,,,sartli birlesik zaman,,"[{'anlam_id': '81120', 'madde_id': '59379', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Belli bir zaman eki almış yükleme -sa / -se şart eki getirilerek oluşturulan şekil', 'gos': '0', 'orneklerListe': [{'ornek_id': '26290', 'anlam_id': '81120', 'ornek_sira': '1', 'ornek': 'geldiyse, gelirse, gelecekse.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
59380,0,48274,0,0,,şartlı refleks,0,1,,0,0,0,,,,,sartli refleks,,"[{'anlam_id': '81121', 'madde_id': '59380', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Doğal olmayan, sonradan kazandırılan tepkenin bir uyaran karşısında ortaya çıkması biçiminde beliren tepke, koşullu tepke', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '47', 'tur': '1', 'tam_adi': 'ruh bilimi', 'kisa_adi': 'ruh b.', 'ekno': '96'}]}]",
59381,0,48275,0,0,,şartname,0,1,,0,0,11,Arapça şarṭ + Farsça nāme,şartna:me,"teknik şartname, satış şartnamesi",,sartname,,"[{'anlam_id': '81122', 'madde_id': '59381', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Satın alma, satma, yaptırma, kiralama vb. işleri gerçekleştirmek isteyen tarafın düzenlediği, her iki tarafın da uymayı üstlendikleri şartların tespit edildiği resmî belge', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '50', 'tur': '1', 'tam_adi': 'ticaret', 'kisa_adi': 'tic.', 'ekno': '99'}]}]",
59382,0,48276,0,0,,şartsız,0,2,,0,0,0,,,"şartsız refleks, şartsız şurtsuz, kayıtsız şartsız",,sartsiz,,"[{'anlam_id': '81123', 'madde_id': '59382', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şarta bağlı olmayan, koşulsuz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '81124', 'madde_id': '59382', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dinî bakımdan şartlanmamış', 'gos': '0'}]",
59383,0,48277,0,0,,şartsız refleks,0,1,,0,0,0,,,,,sartsiz refleks,,"[{'anlam_id': '81125', 'madde_id': '59383', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir şartlandırma sürecinin başında belirli bir uyaranla sağlanan doğal tepke, koşulsuz tepke', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '47', 'tur': '1', 'tam_adi': 'ruh bilimi', 'kisa_adi': 'ruh b.', 'ekno': '96'}]}]",
59384,0,48278,0,0,,şartsız şurtsuz,0,1,,0,0,0,,,,,sartsiz surtsuz,,"[{'anlam_id': '81126', 'madde_id': '59384', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hiçbir şarta bağlı kalmaksızın', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
59385,0,48279,0,0,,şaryo,0,4,,0,0,13,Fransızca chariot,şa'ryo,,,saryo,,"[{'anlam_id': '81127', 'madde_id': '59385', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir aletin veya aracın hareketli parçası', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '81128', 'madde_id': '59385', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yazı makinesinin kâğıt takılan, tuşlara vuruldukça ilerleyen bölümü', 'gos': '0'}, {'anlam_id': '81129', 'madde_id': '59385', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bazı avcı uçaklarının kalkışını sağlayan fırlatma düzeni', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '73', 'tur': '1', 'tam_adi': 'askerlik', 'kisa_adi': 'ask.', 'ekno': '124'}]}, {'anlam_id': '81130', 'madde_id': '59385', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir eğik düzlem boyunca arabaların taşınmasını sağlayan küçük vagon', 'gos': '0'}]",
59386,0,48280,0,0,,şase,0,1,,0,0,13,Fransızca sachet,,,,sase,,"[{'anlam_id': '81131', 'madde_id': '59386', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İçine mendil, gecelik vb. şeyleri koymaya yarayan, çeşitli büyüklükte, kumaştan koruncak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59387,0,48281,0,0,,şasi,0,3,,0,0,13,Fransızca châssis,,,,sasi,,"[{'anlam_id': '81132', 'madde_id': '59387', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Motorlu kara taşıtlarının iskelet bölümü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '81133', 'madde_id': '59387', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Fotoğrafçılıkta içine duyarlı bir cam veya kâğıt konulan, yassı, ışık geçirmez kutu', 'gos': '0'}, {'anlam_id': '81134', 'madde_id': '59387', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yapı işlerinde sürme çerçeve', 'gos': '0'}]",
59388,0,48282,0,0,,şaşaa,0,2,,0,0,11,Arapça şaʿşaʿa,şa:şaa,,,sasaa,,"[{'anlam_id': '81135', 'madde_id': '59388', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Görkem', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '81136', 'madde_id': '59388', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Parlaklık, parıltı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
59389,0,48283,0,0,,şaşaalı,0,2,,0,0,0,,,,,sasaali,,"[{'anlam_id': '81137', 'madde_id': '59389', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Görkemli', 'gos': '0', 'orneklerListe': [{'ornek_id': '26291', 'anlam_id': '81137', 'ornek_sira': '1', 'ornek': 'Bazen mehtap bu yalının üstüne vurarak onu şaşaalı manalarla öyle pırıl pırıl parlatırdı ki...', 'kac': '1', 'yazar_id': '18', 'yazar': [{'yazar_id': '18', 'tam_adi': 'Abdülhak Şinasi Hisar', 'kisa_adi': 'A. Ş. Hisar', 'ekno': '145'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '81138', 'madde_id': '59389', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Parıltılı', 'gos': '0'}]",
59390,0,48284,0,0,,şaşakalma,0,1,,0,0,0,,,,,sasakalma,,"[{'anlam_id': '81139', 'madde_id': '59390', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşakalmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59391,0,48285,0,0,,şaşakalmak,0,1,,0,0,0,,şaşa'kalmak,,,sasakalmak,,"[{'anlam_id': '81140', 'madde_id': '59391', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çok şaşırmak, şaşkınlıktan ne yapacağını bilememek', 'gos': '0', 'orneklerListe': [{'ornek_id': '26292', 'anlam_id': '81140', 'ornek_sira': '1', 'ornek': 'Fırtınadan sonra şaşakalır insan, anlayamaz o azgın denizin ne kerametle, nasıl durulduğunu.', 'kac': '1', 'yazar_id': '201', 'yazar': [{'yazar_id': '201', 'tam_adi': 'Azra Erhat', 'kisa_adi': 'A. Erhat', 'ekno': '426'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}]}]",
59392,0,48286,0,0,,şaşalama,0,1,,0,0,0,,,,,sasalama,,"[{'anlam_id': '81141', 'madde_id': '59392', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşalamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59393,0,48287,0,0,,şaşalamak,0,1,,0,0,0,,,,,sasalamak,,"[{'anlam_id': '81142', 'madde_id': '59393', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşkın bir duruma düşmek, şaşkınca davranmak, şaşırmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26293', 'anlam_id': '81142', 'ornek_sira': '1', 'ornek': 'Annemin tereddütsüz cevabından biraz şaşaladım.', 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
59394,0,48288,0,0,,şaşalatma,0,1,,0,0,0,,,,,sasalatma,,"[{'anlam_id': '81143', 'madde_id': '59394', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşalatmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59395,0,48289,0,0,,şaşalatmak,0,1,,0,0,0,,,,,sasalatmak,,"[{'anlam_id': '81144', 'madde_id': '59395', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşalamasına sebep olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26294', 'anlam_id': '81144', 'ornek_sira': '1', 'ornek': 'Bu sebepsiz kuduruşu beni şaşalattı.', 'kac': '1', 'yazar_id': '23', 'yazar': [{'yazar_id': '23', 'tam_adi': 'Ömer Seyfettin', 'kisa_adi': 'Ö. Seyfettin', 'ekno': '152'}]}], 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
59396,0,48290,0,0,,şaşı,1,2,,0,0,0,,,,,sasi,,"[{'anlam_id': '81145', 'madde_id': '59396', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Birbirine paralel görme ekseni olmayan (göz veya kimse)', 'gos': '0', 'orneklerListe': [{'ornek_id': '26295', 'anlam_id': '81145', 'ornek_sira': '1', 'ornek': 'Üstelik de şaşı olan bu çocuğu ne diye tutup göndermişlerdi?', 'kac': '1', 'yazar_id': '46', 'yazar': [{'yazar_id': '46', 'tam_adi': 'Ercüment Ekrem Talu', 'kisa_adi': 'E. E. Talu', 'ekno': '177'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '81146', 'madde_id': '59396', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gözlerini çarpıtarak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26296', 'anlam_id': '81146', 'ornek_sira': '1', 'ornek': 'Şaşı bakmak.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]","[{'madde_id': '59397', 'madde': 'şaşı çakır demektense kör de de kurtul', 'on_taki': None}]"
59397,0,48290,1,0,,şaşı çakır demektense kör de de kurtul,0,1,,0,0,0,,,,,sasi cakir demektense kor de de kurtul,,"[{'anlam_id': '81147', 'madde_id': '59397', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`dolaylı, dolambaçlı yollara başvuracağına gerçeği olduğu gibi söyle` anlamında kullanılan bir söz', 'gos': '0'}]",
59398,0,48292,0,0,,şaşılaşma,0,1,,0,0,0,,,,,sasilasma,,"[{'anlam_id': '81148', 'madde_id': '59398', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşılaşmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59399,0,48293,0,0,,şaşılaşmak,0,1,,0,0,0,,,,,sasilasmak,,"[{'anlam_id': '81149', 'madde_id': '59399', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşı duruma gelmek, şaşı olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26297', 'anlam_id': '81149', 'ornek_sira': '1', 'ornek': 'Kollar çabuk yoruluyor ve ne olsa gözler biraz şaşılaşıyor.', 'kac': '1', 'yazar_id': '193', 'yazar': [{'yazar_id': '193', 'tam_adi': 'Adalet Ağaoğlu', 'kisa_adi': 'A. Ağaoğlu', 'ekno': '412'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
59400,0,48294,0,0,,şaşılık,0,2,ğı,0,0,0,,,,,sasilik,,"[{'anlam_id': '81150', 'madde_id': '59400', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşı olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '81151', 'madde_id': '59400', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göz kaslarının kasılması sırasında eş güdüm bozukluğu dolayısıyla gözlerin aynı noktaya odaklanmaması, görüntünün ağ tabaka üzerine uygun noktaya düşmemesi durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}]",
59401,0,48295,0,0,,şaşılma,0,1,,0,0,0,,,,,sasilma,,"[{'anlam_id': '81152', 'madde_id': '59401', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşılmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59402,0,48296,0,0,,şaşılmak,0,1,,0,0,0,,,,,sasilmak,,"[{'anlam_id': '81153', 'madde_id': '59402', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşkınlığa uğranılmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26298', 'anlam_id': '81153', 'ornek_sira': '1', 'ornek': 'Cidden şaşılacak şeyler yapıyor.', 'kac': '1', 'yazar_id': '18', 'yazar': [{'yazar_id': '18', 'tam_adi': 'Abdülhak Şinasi Hisar', 'kisa_adi': 'A. Ş. Hisar', 'ekno': '145'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
59403,0,48297,0,0,,şaşırış,0,1,,0,0,0,,,,,sasiris,,"[{'anlam_id': '81154', 'madde_id': '59403', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşırma işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59404,0,48298,0,0,,şaşırma,0,1,,0,0,0,,,,,sasirma,,"[{'anlam_id': '81155', 'madde_id': '59404', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşırmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59405,0,48299,0,0,,şaşırmak,1,3,,0,0,0,,,,,sasirmak,,"[{'anlam_id': '81156', 'madde_id': '59405', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Ne yapmak gerektiğini bilememek, nasıl davranacağını kestirememek, içinden çıkamamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26299', 'anlam_id': '81156', 'ornek_sira': '1', 'ornek': 'Genç kızlar erkeklerin iltifatlarına nasıl karşılık vereceklerini şaşırmışlardı.', 'kac': '1', 'yazar_id': '9', 'yazar': [{'yazar_id': '9', 'tam_adi': 'Mahmut Yesari', 'kisa_adi': 'M. Yesari', 'ekno': '134'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '81157', 'madde_id': '59405', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Doğru, gerçek ve gerekli olanı ayırt edemeyecek duruma gelmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '26300', 'anlam_id': '81157', 'ornek_sira': '1', 'ornek': 'Hastasını muayene ederken başında bulundular mı, hele söz söylediler mi eli ayağı dolaşır, ya kalbi bulamaz ya nabzı şaşırır.', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}]}, {'anlam_id': '81158', 'madde_id': '59405', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir durum karşısında şaşkınlık duymak, hayret etmek', 'gos': '0'}]","[{'madde_id': '59406', 'madde': 'şaşırıp kalmak', 'on_taki': None}]"
59406,0,48299,1,0,,şaşırıp kalmak,0,1,,0,0,0,,,,,sasirip kalmak,,"[{'anlam_id': '81159', 'madde_id': '59406', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'çok şaşırmak, büyük bir şaşkınlığa düşmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '26301', 'anlam_id': '81159', 'ornek_sira': '1', 'ornek': 'Beni ilk defa dersler dışında konuşup gülerken görüyor, şaşırıp kalıyorlardı.', 'kac': '1', 'yazar_id': '141', 'yazar': [{'yazar_id': '141', 'tam_adi': 'Ayla Kutlu', 'kisa_adi': 'A. Kutlu', 'ekno': '305'}]}]}]",
59407,0,48301,0,0,,şaşırtma,0,1,,0,0,0,,,,,sasirtma,,"[{'anlam_id': '81160', 'madde_id': '59407', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşırtmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59408,0,48302,0,0,,şaşırtmaca,0,1,,0,0,0,,,,,sasirtmaca,,"[{'anlam_id': '81161', 'madde_id': '59408', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşırtmak için yapılan oyun', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
59409,0,48303,0,0,,şaşırtmak,0,4,,0,0,0,,,,,sasirtmak,,"[{'anlam_id': '81162', 'madde_id': '59409', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşırmasına sebep olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26302', 'anlam_id': '81162', 'ornek_sira': '1', 'ornek': 'İşte Galip, böyle bir muhitte herkesi şaşırtan büyük bir kabiliyetle meydana çıkıverdi.', 'kac': '1', 'yazar_id': '200', 'yazar': [{'yazar_id': '200', 'tam_adi': 'Asaf Halet Çelebi', 'kisa_adi': 'A. H. Çelebi', 'ekno': '425'}]}], 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '81163', 'madde_id': '59409', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yanıltmak', 'gos': '0'}, {'anlam_id': '81164', 'madde_id': '59409', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daha iyi yetişmelerini sağlamak için ağaç fidanlarının veya çiçek fidelerinin yerlerini değiştirmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}, {'anlam_id': '81165', 'madde_id': '59409', 'anlam_sira': '4', 'fiil': '1', 'tipkes': '0', 'anlam': 'Şaşkınlaşmak, şaşmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
59410,0,48304,0,0,,şaşkaloz,0,2,,0,0,0,,,,,saskaloz,,"[{'anlam_id': '81166', 'madde_id': '59410', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşı (kimse)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '38', 'tur': '4', 'tam_adi': 'hakaret yollu', 'kisa_adi': 'hkr.', 'ekno': '49'}]}, {'anlam_id': '81167', 'madde_id': '59410', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Şaşkın (kimse)', 'gos': '0'}]",
59411,0,48305,0,0,,şaşkın,2,2,,0,0,0,,,şaşkın şavalak,,saskin,,"[{'anlam_id': '81168', 'madde_id': '59411', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Düşünceleri dağılmış, karışmış, ne yapacağını bilemez duruma gelmiş', 'gos': '0', 'orneklerListe': [{'ornek_id': '26303', 'anlam_id': '81168', 'ornek_sira': '1', 'ornek': 'Şaşkınım, çenem, dudaklarım, dilim sanki artık beni dinlemiyorlar.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '81169', 'madde_id': '59411', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Akılsız, sersem, budala', 'gos': '0'}]","[{'madde_id': '59412', 'madde': 'şaşkına çevirmek', 'on_taki': None}, {'madde_id': '59413', 'madde': 'şaşkına dönmek', 'on_taki': None}]"
59412,0,48305,1,0,,şaşkına çevirmek,0,1,,0,0,0,,,,,saskina cevirmek,,"[{'anlam_id': '81170', 'madde_id': '59412', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'şaşırtmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '26304', 'anlam_id': '81170', 'ornek_sira': '1', 'ornek': 'Bir mektupla kadınlarınız sizi şaşkına çeviriyorlar.', 'kac': '1', 'yazar_id': '10', 'yazar': [{'yazar_id': '10', 'tam_adi': 'Memduh Şevket Esendal', 'kisa_adi': 'M. Ş. Esendal', 'ekno': '135'}]}]}]","[{'madde_id': '59413', 'madde': 'şaşkına dönmek', 'on_taki': None}]"
