madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
44610,0,33842,0,0,,litoloji,0,1,,0,0,13,Fransızca lithologie,l ince okunur,,,litoloji,,"[{'anlam_id': '58557', 'madde_id': '44610', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Taş bilimi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44611,0,33843,0,0,,litosfer,0,1,,0,0,13,Fransızca lithosphère,,,,litosfer,,"[{'anlam_id': '58558', 'madde_id': '44611', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Taş yuvarı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '60', 'tur': '1', 'tam_adi': 'jeoloji', 'kisa_adi': 'jeol.', 'ekno': '110'}]}]",
44612,0,33844,0,0,,litre,0,2,,0,0,15,Yunanca,li'tre,"dekalitre, desilitre, hektolitre, mililitre, santilitre",,litre,,"[{'anlam_id': '58559', 'madde_id': '44612', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sıvıları ölçmede kullanılan, bir desimetreküp hacminde ölçü birimi', 'gos': '1', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}, {'anlam_id': '58560', 'madde_id': '44612', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu birimde bir kabın alabileceği miktarda olan', 'gos': '0', 'orneklerListe': [{'ornek_id': '11487', 'anlam_id': '58560', 'ornek_sira': '1', 'ornek': 'Şimdi yedek iki litre kan var elimizde.', 'kac': '1', 'yazar_id': '57', 'yazar': [{'yazar_id': '57', 'tam_adi': 'Necati Cumalı', 'kisa_adi': 'N. Cumalı', 'ekno': '188'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44613,0,33845,0,0,,litrelik,0,1,,0,0,0,,,,,litrelik,,"[{'anlam_id': '58561', 'madde_id': '44613', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir litre ölçüsünde sıvı alan', 'gos': '0', 'orneklerListe': [{'ornek_id': '11488', 'anlam_id': '58561', 'ornek_sira': '1', 'ornek': 'İki litrelik şişe. Beş litrelik kap.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44614,0,33846,0,0,,liturya,0,1,,0,0,393,Rumca,litu'rya,,,liturya,,"[{'anlam_id': '58562', 'madde_id': '44614', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kudas', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '88', 'tur': '1', 'tam_adi': 'din bilgisi', 'kisa_adi': 'din b.', 'ekno': '326'}]}]",
44615,0,33847,0,0,,lityum,0,1,,0,0,13,Fransızca lithium,li'tyum,,,lityum,,"[{'anlam_id': '58563', 'madde_id': '44615', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': ""Atom numarası 3, atom ağırlığı 6,94, yoğunluğu 0,55 olan, 180 °C'de eriyen, gümüş parlaklığında, bilinen en hafif element (simgesi Li)"", 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
44616,0,33848,0,0,,lityumlu,0,1,,0,0,0,,,,,lityumlu,,"[{'anlam_id': '58564', 'madde_id': '44616', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lityum içeren (madde)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44617,0,33849,0,0,,liva,0,3,,0,0,11,Arapça livā,,"mirliva, açıklar livası",,liva,,"[{'anlam_id': '58565', 'madde_id': '44617', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sancak', 'gos': '0', 'orneklerListe': [{'ornek_id': '11489', 'anlam_id': '58565', 'ornek_sira': '1', 'ornek': 'Eski İzmir vilayetiyle livalarında beklenmedik zorluklarla karşılaşmıştır.', 'kac': '1', 'yazar_id': '29', 'yazar': [{'yazar_id': '29', 'tam_adi': 'Yakup Kadri Karaosmanoğlu ', 'kisa_adi': 'Y. K. Karaosmanoğlu', 'ekno': '160'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '58566', 'madde_id': '44617', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tugay', 'gos': '0', 'orneklerListe': [{'ornek_id': '11490', 'anlam_id': '58566', 'ornek_sira': '1', 'ornek': 'Süvari livalarında uzun hizmeti geçmiş olan Fahrettin Bey...', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}], 'ozelliklerListe': [{'ozellik_id': '73', 'tur': '1', 'tam_adi': 'askerlik', 'kisa_adi': 'ask.', 'ekno': '124'}]}, {'anlam_id': '58567', 'madde_id': '44617', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tuğgeneral', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '73', 'tur': '1', 'tam_adi': 'askerlik', 'kisa_adi': 'ask.', 'ekno': '124'}]}]",
44618,0,33850,0,0,,livar,0,2,,0,0,393,Rumca,,,,livar,,"[{'anlam_id': '58568', 'madde_id': '44618', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Avlanan balıkları canlı olarak saklamak için ağzı içine doğru konik örülmüş sepet', 'gos': '0', 'orneklerListe': [{'ornek_id': '11491', 'anlam_id': '58568', 'ornek_sira': '1', 'ornek': 'Keçi kellesinin ince derisini parça parça kesip de ağlara takmak için hazır edip livarına tıktığı zaman ...', 'kac': '1', 'yazar_id': '1', 'yazar': [{'yazar_id': '1', 'tam_adi': 'Sait Faik Abasıyanık', 'kisa_adi': 'S. F. Abasıyanık', 'ekno': '8'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '42', 'tur': '1', 'tam_adi': 'denizcilik', 'kisa_adi': 'den.', 'ekno': '91'}]}, {'anlam_id': '58569', 'madde_id': '44618', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'İçinde diri balık saklanan, denizden ayrılmış havuz', 'gos': '0'}]",
44619,0,33851,0,0,,livarlı,0,1,,0,0,0,,,livarlı tekne,,livarli,,"[{'anlam_id': '58570', 'madde_id': '44619', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Livarı olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44620,0,33852,0,0,,livarlı tekne,0,1,,0,0,0,,,,,livarli tekne,,"[{'anlam_id': '58571', 'madde_id': '44620', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Avlanan balıkları canlı saklamak için denizde bağlantılı bölümleri olan gemi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '42', 'tur': '1', 'tam_adi': 'denizcilik', 'kisa_adi': 'den.', 'ekno': '91'}]}]",
44621,0,33853,0,0,,liyakat,1,2,ti,0,0,11,Arapça liyāḳat,liya:kat,liyakat sahibi,,liyakat,,"[{'anlam_id': '58572', 'madde_id': '44621', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kimsenin, kendisine iş verilmeye uygunluk, yaraşırlık durumu, değim', 'gos': '0', 'orneklerListe': [{'ornek_id': '11492', 'anlam_id': '58572', 'ornek_sira': '1', 'ornek': 'Liyakat ve namusa dayanan zenginliğe düşman değilim.', 'kac': '1', 'yazar_id': '175', 'yazar': [{'yazar_id': '175', 'tam_adi': 'Mehmet Kaplan', 'kisa_adi': 'M. Kaplan', 'ekno': '370'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '58573', 'madde_id': '44621', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kifayet', 'gos': '0', 'orneklerListe': [{'ornek_id': '11493', 'anlam_id': '58573', 'ornek_sira': '1', 'ornek': 'Her birimiz kendi liyakatimize göre, üzerimize bir vazife almalıyız.', 'kac': '1', 'yazar_id': '29', 'yazar': [{'yazar_id': '29', 'tam_adi': 'Yakup Kadri Karaosmanoğlu ', 'kisa_adi': 'Y. K. Karaosmanoğlu', 'ekno': '160'}]}]}]","[{'madde_id': '44622', 'madde': 'liyakat göstermek', 'on_taki': None}]"
44622,0,33853,1,0,,liyakat göstermek,0,1,,0,0,0,,,,,liyakat gostermek,,"[{'anlam_id': '58574', 'madde_id': '44622', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'başarmak', 'gos': '0'}]",
44623,0,33854,0,0,,liyakatli,0,1,,0,0,0,,,,,liyakatli,,"[{'anlam_id': '58575', 'madde_id': '44623', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Liyakati olan, başarılı, yetenekli, değimli', 'gos': '0', 'orneklerListe': [{'ornek_id': '11494', 'anlam_id': '58575', 'ornek_sira': '1', 'ornek': 'Ciddi bir gazetede liyakatli, genç bir muharririn şu sözleri beni hâlâ düşündürüyor.', 'kac': '1', 'yazar_id': '70', 'yazar': [{'yazar_id': '70', 'tam_adi': 'Orhan Seyfi Orhon', 'kisa_adi': 'O. S. Orhon', 'ekno': '208'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44624,0,33855,0,0,,liyakat sahibi,0,1,,0,0,0,,,,,liyakat sahibi,,"[{'anlam_id': '58576', 'madde_id': '44624', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Başarılı, erdemli, yetenekli (kimse)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44625,0,33856,0,0,,liyakatsiz,0,1,,0,0,0,,,,,liyakatsiz,,"[{'anlam_id': '58577', 'madde_id': '44625', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Liyakati olmayan, başarısız ve yeteneksiz olan, değimsiz', 'gos': '0', 'orneklerListe': [{'ornek_id': '11495', 'anlam_id': '58577', 'ornek_sira': '1', 'ornek': 'Hele hükümdar liyakatsizse böyle bir murakabeye mutlak ihtiyaç vardır.', 'kac': '1', 'yazar_id': '144', 'yazar': [{'yazar_id': '144', 'tam_adi': 'Cemil Meriç', 'kisa_adi': 'C. Meriç', 'ekno': '312'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44626,0,33857,0,0,,liyakatsizlik,0,1,ği,0,0,0,,,,,liyakatsizlik,,"[{'anlam_id': '58578', 'madde_id': '44626', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Liyakatsiz olma durumu, değimsizlik', 'gos': '0', 'orneklerListe': [{'ornek_id': '11496', 'anlam_id': '58578', 'ornek_sira': '1', 'ornek': 'Liyakatsizlik ve sadakatsizliğimden ötürü kapı dışarı mı edildim?', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44627,0,33858,0,0,,lizol,0,1,lü,0,0,13,Fransızca Iysol,,,,lizol,,"[{'anlam_id': '58579', 'madde_id': '44627', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Krezol', 'gos': '0', 'orneklerListe': [{'ornek_id': '11497', 'anlam_id': '58579', 'ornek_sira': '1', 'ornek': 'Koridor kızarmış ekmek, lizol ve eter kokuyordu.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
44628,0,33859,0,0,,lizöz,0,1,,0,0,13,Fransızca liseuse,,,,lizoz,,"[{'anlam_id': '58580', 'madde_id': '44628', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatakta kadınların giydiği bir tür yün hırka', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44629,0,33860,0,0,,lobelya,0,1,,0,0,16,Latince,"lobe'lya, l ince okunur",,,lobelya,,"[{'anlam_id': '58581', 'madde_id': '44629', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Salkım durumunda mavi çiçekleri bulunan bir veya çok yıllık Kuzey Amerika bitkisi (Lobelia)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
44630,0,33861,0,0,,lobi,0,3,,0,0,13,Fransızca lobby,l ince okunur,,,lobi,,"[{'anlam_id': '58582', 'madde_id': '44630', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir yapının kapısından içeri girildiğinde görülen ilk boşluk, dalan', 'gos': '1', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '67', 'tur': '1', 'tam_adi': 'mimarlık', 'kisa_adi': 'mim.', 'ekno': '118'}]}, {'anlam_id': '58583', 'madde_id': '44630', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Otel, tiyatro vb. yerlerde girişe yakın geniş yer', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '67', 'tur': '1', 'tam_adi': 'mimarlık', 'kisa_adi': 'mim.', 'ekno': '118'}]}, {'anlam_id': '58584', 'madde_id': '44630', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bazı ortak çıkarları olan grupların temsilcilerinden oluşan topluluk', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
44631,0,33862,0,0,,lobici,0,1,,0,0,0,,,,,lobici,,"[{'anlam_id': '58585', 'madde_id': '44631', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çıkarları ortak olan grupların temsilcisi, dalancı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44632,0,33863,0,0,,lobicilik,0,1,ği,0,0,0,,,,,lobicilik,,"[{'anlam_id': '58586', 'madde_id': '44632', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lobici olma durumu, dalancılık', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44633,0,33864,0,0,,lobut,0,2,,0,0,11,Arapça nebbūt,,,,lobut,,"[{'anlam_id': '58587', 'madde_id': '44633', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kalın, kısa ve düzgün sopa', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '58588', 'madde_id': '44633', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kol gücünü geliştirmek için kullanılan, gürgenden yapılmış jimnastik aracı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]",
44634,0,33865,0,0,,loca,0,2,,0,0,14,İtalyanca loggia,,"mason locası, şeref locası",,loca,,"[{'anlam_id': '58589', 'madde_id': '44634', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tiyatro, sinema vb. eğlence yerlerinde veya parlamento salonlarında özel bölme', 'gos': '0', 'orneklerListe': [{'ornek_id': '11498', 'anlam_id': '58589', 'ornek_sira': '1', 'ornek': 'Gittim, bir hışımla locanın kapısını açtım.', 'kac': '1', 'yazar_id': '185', 'yazar': [{'yazar_id': '185', 'tam_adi': 'Nazım Hikmet', 'kisa_adi': 'N. Hikmet', 'ekno': '391'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '58590', 'madde_id': '44634', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Masonluk bölümlerinden her biri', 'gos': '0'}]",
44635,0,33866,0,0,,loça,0,1,,0,0,14,İtalyanca occhio,,,,loca,,"[{'anlam_id': '58591', 'madde_id': '44635', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gemilerin baş bodoslamalarının her iki yanında, çıpayı içine alabilen ve güverteye açılan demir zincirin geçtiği delik', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '42', 'tur': '1', 'tam_adi': 'denizcilik', 'kisa_adi': 'den.', 'ekno': '91'}]}]",
44636,0,33867,0,0,,loda,0,4,,0,0,0,,,,,loda,,"[{'anlam_id': '58592', 'madde_id': '44636', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Küme, yığın', 'gos': '0', 'orneklerListe': [{'ornek_id': '11499', 'anlam_id': '58592', 'ornek_sira': '1', 'ornek': 'Saman lodası.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}, {'anlam_id': '58593', 'madde_id': '44636', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Demet', 'gos': '0'}, {'anlam_id': '58594', 'madde_id': '44636', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Taneli veya tanesiz saman yığını', 'gos': '0'}, {'anlam_id': '58595', 'madde_id': '44636', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Üzeri toprak veya otla örtülmüş saman yığını', 'gos': '0'}]",
44637,0,33868,0,0,,lodos,1,3,,0,0,393,Rumca,l ince okunur,lodos balığı,,lodos,,"[{'anlam_id': '58596', 'madde_id': '44637', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Güneyden veya güneybatıdan esen ve bazen de yağış getiren yerel rüzgâr, kaba yel, boz yel', 'gos': '0', 'orneklerListe': [{'ornek_id': '11500', 'anlam_id': '58596', 'ornek_sira': '1', 'ornek': ""Dinmiş lodosların uğultusu içinde / İstanbul'u dinliyorum, gözlerim kapalı"", 'kac': '1', 'yazar_id': '35', 'yazar': [{'yazar_id': '35', 'tam_adi': 'Orhan Veli Kanık', 'kisa_adi': 'O. V. Kanık', 'ekno': '166'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '58597', 'madde_id': '44637', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu rüzgârın estiği gün veya zaman', 'gos': '0', 'orneklerListe': [{'ornek_id': '11501', 'anlam_id': '58597', 'ornek_sira': '1', 'ornek': 'Lodosta balığa çıkılmaz.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '58598', 'madde_id': '44637', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': ""Güneybatı 225°'lik yön"", 'gos': '0'}]","[{'madde_id': '44638', 'madde': 'lodosa çevirmek (veya dönmek)', 'on_taki': None}]"
44638,0,33868,1,0,,lodosa çevirmek (veya dönmek),0,1,,0,0,0,,,,,lodosa cevirmek (veya donmek),,"[{'anlam_id': '58599', 'madde_id': '44638', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'hava soğukken lodosla ısınmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '11502', 'anlam_id': '58599', 'ornek_sira': '1', 'ornek': 'Hava öğleden beri lodosa çevirdiği için soğuk değildi.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}]}]",
44639,0,33869,0,0,,lodos balığı,0,2,,0,0,0,,,,,lodos baligi,,"[{'anlam_id': '58600', 'madde_id': '44639', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lodos estiğinde sersemleyip kolayca avlanan balık', 'gos': '1', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '53', 'tur': '1', 'tam_adi': 'hayvan bilimi', 'kisa_adi': 'hay. b.', 'ekno': '102'}]}, {'anlam_id': '58601', 'madde_id': '44639', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Alık, sersem, şaşkın, ne yaptığını bilmez hâlde dolaşan (kimse)', 'gos': '2', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
44640,0,33870,0,0,,lodoslama,0,1,,0,0,0,,,,,lodoslama,,"[{'anlam_id': '58602', 'madde_id': '44640', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lodoslamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44641,0,33871,0,0,,lodoslamak,0,2,,0,0,0,,,,,lodoslamak,,"[{'anlam_id': '58603', 'madde_id': '44641', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Lodos esmeye başlamak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '58604', 'madde_id': '44641', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Rüzgâr lodosa çevirmek', 'gos': '0'}]",
44642,0,33872,0,0,,lodoslu,0,1,,0,0,0,,,,,lodoslu,,"[{'anlam_id': '58605', 'madde_id': '44642', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lodosu olan, lodosa sahip veya lodosa maruz kalan', 'gos': '0', 'orneklerListe': [{'ornek_id': '11503', 'anlam_id': '58605', 'ornek_sira': '1', 'ornek': 'Lodoslu deniz aşağıdaki kıyıyı dövdükçe koca bina derinden derine yalpalardı.', 'kac': '1', 'yazar_id': '68', 'yazar': [{'yazar_id': '68', 'tam_adi': 'Cahit Uçuk', 'kisa_adi': 'C. Uçuk', 'ekno': '206'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
44643,0,33873,0,0,,lodosluk,0,1,ğu,0,0,0,,,,,lodosluk,,"[{'anlam_id': '58606', 'madde_id': '44643', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Lodosun estiği yön, güney', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
44644,0,33874,0,0,,logaritma,0,1,,0,0,13,Fransızca logarithme,l ince okunur,logaritma tablosu,,logaritma,,"[{'anlam_id': '58607', 'madde_id': '44644', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir üssel eşitlikte taban ve sonuç belirliyken üssün bulunması yolu', 'gos': '0', 'orneklerListe': [{'ornek_id': '11504', 'anlam_id': '58607', 'ornek_sira': '1', 'ornek': 'Pozitif terimli bir geometrik dizinin terimlerinin logaritması, aritmetik dizi oluşturur: 1, 10, 100, 1000, 10000 ... geometrik dizisinin terimlerinin logaritması 0, 1, 2, 3, 4 ... aritmetik dizisini oluşturur.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
44645,0,33875,0,0,,logaritma tablosu,0,1,,0,0,0,,,,,logaritma tablosu,,"[{'anlam_id': '58608', 'madde_id': '44645', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sayıların logaritmalarını gösteren çizelge', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
