madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
16039,0,11865,0,0,,dâhiliye subayı,0,1,,0,0,0,,,,,dâhiliye subayi,,"[{'anlam_id': '20811', 'madde_id': '16039', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Askerî okul, askerî hastane vb. kuruluşlarda iç yönetimde görevli subay', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '73', 'tur': '1', 'tam_adi': 'askerlik', 'kisa_adi': 'ask.', 'ekno': '124'}]}]",
16040,0,11866,0,0,,dâhiyane,0,1,,0,0,11,Arapça dāhī + Farsça -āne,da:hiya:ne,,,dahiyane,,"[{'anlam_id': '20812', 'madde_id': '16040', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dâhice', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
16041,0,11867,0,0,,dahletme,0,1,,0,0,0,,,,,dahletme,,"[{'anlam_id': '20813', 'madde_id': '16041', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dahletmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16042,0,11868,0,0,,dahletmek,0,2,der,0,0,11,Arapça daḫl + Türkçe etmek,da'hletmek,,,dahletmek,,"[{'anlam_id': '20814', 'madde_id': '16042', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Sataşmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21713', 'anlam_id': '20814', 'ornek_sira': '1', 'ornek': 'Dahleden dinimize bari Müselman olsa.', 'kac': '1', 'yazar_id': '107', 'yazar': [{'yazar_id': '107', 'tam_adi': 'Bahai', 'kisa_adi': 'Bahai', 'ekno': '252'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '20815', 'madde_id': '16042', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Karışmak, burnunu sokmak', 'gos': '0'}]",
16043,0,11870,0,0,,daim,2,2,,0,0,11,Arapça dāʾim,da:im,"devridaim, her daim",,daim,,"[{'anlam_id': '20816', 'madde_id': '16043', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sürekli, sonsuz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '20817', 'madde_id': '16043', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daima', 'gos': '0', 'orneklerListe': [{'ornek_id': '21714', 'anlam_id': '20817', 'ornek_sira': '1', 'ornek': 'Beni daim şen gören safdiller öyle sansın / Ne bilsinler ki onlar bence birdir elem, haz', 'kac': '1', 'yazar_id': '6', 'yazar': [{'yazar_id': '6', 'tam_adi': 'Enis Behiç Koryürek', 'kisa_adi': 'E. B. Koryürek', 'ekno': '131'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]","[{'madde_id': '16044', 'madde': 'daim etmek (veya eylemek)', 'on_taki': None}, {'madde_id': '16045', 'madde': 'daim olmak', 'on_taki': None}]"
16044,0,11870,1,0,,daim etmek (veya eylemek),0,1,,0,0,0,,,,,daim etmek (veya eylemek),,"[{'anlam_id': '20818', 'madde_id': '16044', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'sürekli kılmak', 'gos': '0'}]","[{'madde_id': '16045', 'madde': 'daim olmak', 'on_taki': None}]"
16045,0,11870,2,0,,daim olmak,0,1,,0,0,0,,,,,daim olmak,,"[{'anlam_id': '20819', 'madde_id': '16045', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'sürekli olmak, sürüp gitmek, devam etmek', 'gos': '0'}]","[{'madde_id': '16044', 'madde': 'daim etmek (veya eylemek)', 'on_taki': None}]"
16046,0,11871,0,0,,daima,0,1,,0,0,11,Arapça dāʾimā,da:ima:,,,daima,,"[{'anlam_id': '20820', 'madde_id': '16046', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Her vakit, sürekli olarak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21715', 'anlam_id': '20820', 'ornek_sira': '1', 'ornek': 'Onu daima öper ve sefere çıkacakları zaman en sonra ona veda ederlerdi.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
16047,0,11872,0,0,,daimî,0,1,,0,0,11,Arapça dāʾimī,da:imi:,,,daimi,,"[{'anlam_id': '20821', 'madde_id': '16047', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sürekli', 'gos': '0', 'orneklerListe': [{'ornek_id': '21716', 'anlam_id': '20821', 'ornek_sira': '1', 'ornek': 'Bununla beraber daimî mağlubiyetlerin acısıyla sarsılıyorduk.', 'kac': '1', 'yazar_id': '200', 'yazar': [{'yazar_id': '200', 'tam_adi': 'Asaf Halet Çelebi', 'kisa_adi': 'A. H. Çelebi', 'ekno': '425'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
16048,0,11873,0,0,,dair,0,1,,0,0,11,Arapça dāʾir,da:ir,,,dair,,"[{'anlam_id': '20822', 'madde_id': '16048', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir konu üzerine olan, üzerine, konusunda, ... ile ilgili, üstüne', 'gos': '0', 'orneklerListe': [{'ornek_id': '21717', 'anlam_id': '20822', 'ornek_sira': '1', 'ornek': 'Yarına kadar sarhoşluğu geçer, ben de sarhoş olmadığına dair rapor veririm.', 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
16049,0,11874,0,0,,daire,0,7,,0,0,11,Arapça dāʾire,da:ire,"daire kesmesi, daire parçası, dubleks daire, fasit daire, uçan daire, yarım daire, arz dairesi, askerlik dairesi, enlem dairesi, hareket dairesi, harp dairesi, istihbarat dairesi, kalorifer dairesi, kaza dairesi, kazan dairesi, lojistik dairesi, saat dairesi, vergi dairesi",,daire,,"[{'anlam_id': '20823', 'madde_id': '16049', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Konut olarak kullanılan bir yapının bölümlerinden her biri, kat', 'gos': '0', 'orneklerListe': [{'ornek_id': '21718', 'anlam_id': '20823', 'ornek_sira': '1', 'ornek': 'Bu koskoca binanın, pasajın arka tarafında bir kısım daireleri ayrıca kiraya verilmiş.', 'kac': '1', 'yazar_id': '91', 'yazar': [{'yazar_id': '91', 'tam_adi': 'Halit Fahri Ozansoy', 'kisa_adi': 'H. F. Ozansoy', 'ekno': '232'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20824', 'madde_id': '16049', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Belirli devlet işlerini çevirmekle görevli kuruluşlardan her biri', 'gos': '0', 'orneklerListe': [{'ornek_id': '21719', 'anlam_id': '20824', 'ornek_sira': '1', 'ornek': 'Eskiden hem bir dairede beraber bulunmuşlar hem de silah arkadaşlığı etmişlerdi.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}]}, {'anlam_id': '20825', 'madde_id': '16049', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu kuruluşların içinde çalıştıkları yapı', 'gos': '0'}, {'anlam_id': '20826', 'madde_id': '16049', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir yapı veya gemide belli bir işe ayrılmış bölüm', 'gos': '0', 'orneklerListe': [{'ornek_id': '21720', 'anlam_id': '20826', 'ornek_sira': '1', 'ornek': 'Yemeği, selamlık dairesinin üst katındaki yemek salonunda yediler.', 'kac': '1', 'yazar_id': '10', 'yazar': [{'yazar_id': '10', 'tam_adi': 'Memduh Şevket Esendal', 'kisa_adi': 'M. Ş. Esendal', 'ekno': '135'}]}]}, {'anlam_id': '20827', 'madde_id': '16049', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Soyut kavramlarda belli sınır, ölçü', 'gos': '0', 'orneklerListe': [{'ornek_id': '21721', 'anlam_id': '20827', 'ornek_sira': '1', 'ornek': 'Serkeşliklerden vazgeçerek edep ve itaat dairesine dönünüz!', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '20828', 'madde_id': '16049', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir çemberin içinde kalan düzlem parçası', 'gos': '1', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}, {'anlam_id': '20829', 'madde_id': '16049', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Saz takımında usul vurmaya yarayan tef', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '39', 'tur': '1', 'tam_adi': 'müzik', 'kisa_adi': 'müz.', 'ekno': '88'}]}]",
16050,0,11875,0,0,,daire kesmesi,0,1,,0,0,0,,,,,daire kesmesi,,"[{'anlam_id': '20830', 'madde_id': '16050', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir dairenin iki yarı çapı ile aralarındaki yayın çevrelediği alan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '80', 'tur': '1', 'tam_adi': 'geometri', 'kisa_adi': 'geom.', 'ekno': '253'}]}]",
16051,0,11876,0,0,,daireli,0,1,,0,0,0,,,,,daireli,,"[{'anlam_id': '20831', 'madde_id': '16051', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dairesi olan', 'gos': '0', 'orneklerListe': [{'ornek_id': '21722', 'anlam_id': '20831', 'ornek_sira': '1', 'ornek': 'Katları dörder odalı, bir mutfak, bir sofa dört daireli bir apartmana sahibiz.', 'kac': '1', 'yazar_id': '1', 'yazar': [{'yazar_id': '1', 'tam_adi': 'Sait Faik Abasıyanık', 'kisa_adi': 'S. F. Abasıyanık', 'ekno': '8'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
16052,0,11877,0,0,,daire parçası,0,1,,0,0,0,,,,,daire parcasi,,"[{'anlam_id': '20832', 'madde_id': '16052', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir dairenin kirişi ile o kirişin yayı arasında kalan parça', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '80', 'tur': '1', 'tam_adi': 'geometri', 'kisa_adi': 'geom.', 'ekno': '253'}]}]",
16053,0,11878,0,0,,dairesel,0,2,,0,0,0,,,,,dairesel,,"[{'anlam_id': '20833', 'madde_id': '16053', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daire ile ilgili', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '20834', 'madde_id': '16053', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daire biçiminde olan, dairevi', 'gos': '0'}]",
16054,0,11879,0,0,,dairesiz,0,1,,0,0,0,,,,,dairesiz,,"[{'anlam_id': '20835', 'madde_id': '16054', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dairesi olmayan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
16055,0,11880,0,0,,dairevi,0,1,,0,0,11,Arapça dāʾirevī,da:irevi:,,,dairevi,,"[{'anlam_id': '20836', 'madde_id': '16055', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dairesel', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
16056,0,11882,0,0,,dakik,0,2,,0,0,11,Arapça daḳīḳ,,,,dakik,,"[{'anlam_id': '20837', 'madde_id': '16056', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Düzenli işleyen, aksamayan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '20838', 'madde_id': '16056', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Zamanı kullanmada çok dikkatli olan, her şeyi zamanında yapmaya özen gösteren', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
16057,0,11883,0,0,,dakika,1,3,,0,0,11,Arapça daḳīḳa,daki:ka,"dakika başı, o dakika, son dakika, dakikası dakikasına",,dakika,,"[{'anlam_id': '20839', 'madde_id': '16057', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir saatlik zamanın altmışta biri', 'gos': '0', 'orneklerListe': [{'ornek_id': '21723', 'anlam_id': '20839', 'ornek_sira': '1', 'ornek': 'Burada, kırk beş dakika kadar, elleri daima kelepçeli, bir koltukta bekleyiş veya bekletiliş.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20840', 'madde_id': '16057', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'An, zaman', 'gos': '0', 'orneklerListe': [{'ornek_id': '21724', 'anlam_id': '20840', 'ornek_sira': '1', 'ornek': 'Bundan sonra sizi her dakika arayacağım.', 'kac': '1', 'yazar_id': '68', 'yazar': [{'yazar_id': '68', 'tam_adi': 'Cahit Uçuk', 'kisa_adi': 'C. Uçuk', 'ekno': '206'}]}]}, {'anlam_id': '20841', 'madde_id': '16057', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir derecenin altmışta biri', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]","[{'madde_id': '16058', 'madde': 'dakikası dakikasına uymamak', 'on_taki': None}]"
16058,0,11883,1,0,,dakikası dakikasına uymamak,0,1,,0,0,0,,,,,dakikasi dakikasina uymamak,,"[{'anlam_id': '20842', 'madde_id': '16058', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'her an başka bir ruh durumu göstermek', 'gos': '0'}]",
16059,0,11885,0,0,,dakikasında,0,1,,0,0,0,,,,,dakikasinda,,"[{'anlam_id': '20843', 'madde_id': '16059', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hemen o anda', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
16060,0,11886,0,0,,daktilo,2,2,,0,0,13,Fransızca dactylo,l ince okunur,"daktilo kâğıdı, daktilo makinesi, daktilo masası, daktilo şeridi, elektrikli daktilo",,daktilo,,"[{'anlam_id': '20844', 'madde_id': '16060', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yazı makinesi', 'gos': '0', 'orneklerListe': [{'ornek_id': '21725', 'anlam_id': '20844', 'ornek_sira': '1', 'ornek': 'Aynı paragraf başları, aynı satır aralıkları, eminim yazıldıkları daktilo bile aynıdır.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20845', 'madde_id': '16060', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daktilograf', 'gos': '0', 'orneklerListe': [{'ornek_id': '21726', 'anlam_id': '20845', 'ornek_sira': '1', 'ornek': 'Bir daktilonun ille hanende olması şart değildir.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}]}]","[{'madde_id': '16061', 'madde': 'daktilo etmek', 'on_taki': None}, {'madde_id': '16062', 'madde': 'daktiloya çekmek', 'on_taki': None}]"
16061,0,11886,1,0,,daktilo etmek,0,1,,0,0,0,,,,,daktilo etmek,,"[{'anlam_id': '20846', 'madde_id': '16061', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yazı makinesiyle yazmak', 'gos': '0'}]","[{'madde_id': '16062', 'madde': 'daktiloya çekmek', 'on_taki': None}]"
16062,0,11886,2,0,,daktiloya çekmek,0,1,,0,0,0,,,,,daktiloya cekmek,,"[{'anlam_id': '20847', 'madde_id': '16062', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yazı makinesiyle yazmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21727', 'anlam_id': '20847', 'ornek_sira': '1', 'ornek': 'İmtihanlarına çalışırken destek veriyor, tezlerini daktiloya çekiyordu.', 'kac': '1', 'yazar_id': '212', 'yazar': [{'yazar_id': '212', 'tam_adi': 'Ayşe Kulin', 'kisa_adi': 'A. Kulin', 'ekno': '437'}]}]}]","[{'madde_id': '16061', 'madde': 'daktilo etmek', 'on_taki': None}]"
16063,0,11887,0,0,,daktilograf,0,1,,0,0,13,Fransızca dactylographe,l ince okunur,,,daktilograf,,"[{'anlam_id': '20848', 'madde_id': '16063', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yazı makinesi ile yazı yazan kimse, daktilo', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16064,0,11888,0,0,,daktilografi,0,1,,0,0,13,Fransızca dactylographie,l ince okunur,,,daktilografi,,"[{'anlam_id': '20849', 'madde_id': '16064', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yazı makinesi ile yazı yazma işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16065,0,11889,0,0,,daktilo kâğıdı,0,1,,0,0,0,,,,,daktilo kâgidi,,"[{'anlam_id': '20850', 'madde_id': '16065', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daktilo yazıları için kullanılan kâğıt', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16066,0,11890,0,0,,daktiloluk,0,1,ğu,0,0,0,,,,,daktiloluk,,"[{'anlam_id': '20851', 'madde_id': '16066', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daktilograf olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16067,0,11891,0,0,,daktilo makinesi,0,1,,0,0,0,,,,,daktilo makinesi,,"[{'anlam_id': '20852', 'madde_id': '16067', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yazı makinesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16068,0,11892,0,0,,daktilo masası,0,1,,0,0,0,,,,,daktilo masasi,,"[{'anlam_id': '20853', 'madde_id': '16068', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Üzerinde daktilo ile yazı yazılan özel masa', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16069,0,11893,0,0,,daktiloskopi,0,1,,0,0,13,Fransızca dactyloscopie,l ince okunur,,,daktiloskopi,,"[{'anlam_id': '20854', 'madde_id': '16069', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Parmak izine dayanarak kimlik belirleme yöntemi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16070,0,11894,0,0,,daktilo şeridi,0,1,,0,0,0,,,,,daktilo seridi,,"[{'anlam_id': '20855', 'madde_id': '16070', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Daktilodaki harflerin kâğıt üzerine yazılmasını sağlayan karbonlu şerit', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16071,0,11895,0,0,,daktilotekni,0,1,,0,0,13,Fransızca dactylotechnie,"daktilo'tekni, l ince okunur",,,daktilotekni,2022-09-25,"[{'anlam_id': '20856', 'madde_id': '16071', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Suçlunun parmak izlerini belirlemeye, kimliğini araştırıp bulmaya yarayan yöntemlerin bütünü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
16072,1,11896,0,1,,dal,5,4,,0,0,0,,,"dalkıran, dalkurutan, ana dal, yan dal, ana bilim dalı, harmandalı, zeytin dalı",,dal,,"[{'anlam_id': '20857', 'madde_id': '16072', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ağacın gövdesinden ayrılan kollardan her biri', 'gos': '0', 'orneklerListe': [{'ornek_id': '21728', 'anlam_id': '20857', 'ornek_sira': '1', 'ornek': 'Cılız dallar, yeşili fersiz, tırnak kadar yapraklar!', 'kac': '1', 'yazar_id': '7', 'yazar': [{'yazar_id': '7', 'tam_adi': 'Tarık Buğra', 'kisa_adi': 'T. Buğra', 'ekno': '132'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20858', 'madde_id': '16072', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Branş', 'gos': '0'}, {'anlam_id': '20859', 'madde_id': '16072', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir bilim alanının içinde yer alan ana bilim dalında alt alanı', 'gos': '0'}, {'anlam_id': '20860', 'madde_id': '16072', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Canlıların bölümlenmesinde, sınıfların bir araya gelmesiyle oluşan birlik, şube', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '56', 'tur': '1', 'tam_adi': 'biyoloji', 'kisa_adi': 'biy.', 'ekno': '105'}]}]","[{'madde_id': '16073', 'madde': 'dal budak salmak', 'on_taki': None}, {'madde_id': '16074', 'madde': 'dal gibi', 'on_taki': None}, {'madde_id': '16075', 'madde': 'dal gibi kalmak', 'on_taki': None}, {'madde_id': '16077', 'madde': 'dalları basmak', 'on_taki': None}, {'madde_id': '16076', 'madde': 'dal sürmek', 'on_taki': None}]"
16073,0,11896,1,0,,dal budak salmak,0,2,,0,0,0,,,,,dal budak salmak,,"[{'anlam_id': '20861', 'madde_id': '16073', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'karmaşık bir biçimde yayılıp genişlemek', 'gos': '0', 'orneklerListe': [{'ornek_id': '21729', 'anlam_id': '20861', 'ornek_sira': '1', 'ornek': 'Samimiyetimizin her köşesinde heybetli çınarlar gibi dal budak salmıştı.', 'kac': '1', 'yazar_id': '70', 'yazar': [{'yazar_id': '70', 'tam_adi': 'Orhan Seyfi Orhon', 'kisa_adi': 'O. S. Orhon', 'ekno': '208'}]}]}, {'anlam_id': '20862', 'madde_id': '16073', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'soy yönünden genişleyip yayılmak', 'gos': '0'}]","[{'madde_id': '16074', 'madde': 'dal gibi', 'on_taki': None}, {'madde_id': '16075', 'madde': 'dal gibi kalmak', 'on_taki': None}, {'madde_id': '16077', 'madde': 'dalları basmak', 'on_taki': None}, {'madde_id': '16076', 'madde': 'dal sürmek', 'on_taki': None}]"
