madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
12128,0,4490,0,0,,bağlanmak,1,6,,0,0,0,,,,,baglanmak,,"[{'anlam_id': '8458', 'madde_id': '12128', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bağlama işine konu olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17506', 'anlam_id': '8458', 'ornek_sira': '1', 'ornek': 'Ceviz ağacının bir dalına bağlanmış salıncak, hafif hafif kıpırdanıyordu.', 'kac': '1', 'yazar_id': '150', 'yazar': [{'yazar_id': '150', 'tam_adi': 'Orhan Pamuk', 'kisa_adi': 'O. Pamuk', 'ekno': '319'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}]}, {'anlam_id': '8459', 'madde_id': '12128', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sevmek, içten bağlı olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17507', 'anlam_id': '8459', 'ornek_sira': '1', 'ornek': 'Ona bağlandığım kadar / Hiçbirine bağlanmadım / Sade kadın değil, insan', 'kac': '1', 'yazar_id': '35', 'yazar': [{'yazar_id': '35', 'tam_adi': 'Orhan Veli Kanık', 'kisa_adi': 'O. V. Kanık', 'ekno': '166'}]}]}, {'anlam_id': '8460', 'madde_id': '12128', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yalnızca belli bir işle uğraşmak', 'gos': '0'}, {'anlam_id': '8461', 'madde_id': '12128', 'anlam_sira': '4', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bir şey bir kimseye ayrılmak, tahsis edilmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '17508', 'anlam_id': '8461', 'ornek_sira': '1', 'ornek': ""Gülseren abla yiğit kadın, Yıldırım'ın ölümünden sonra, bağlanan emekli maaşını kabul etmedi."", 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '8462', 'madde_id': '12128', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sözle veya yazılı olarak bir şeye bağlanmak, angaje olmak', 'gos': '0'}, {'anlam_id': '8463', 'madde_id': '12128', 'anlam_sira': '6', 'fiil': '1', 'tipkes': '0', 'anlam': 'Beklenen şey elde edilmez olmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}, {'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '12129', 'madde': 'bağlanıp kalmak', 'on_taki': None}]"
12129,0,4490,1,0,,bağlanıp kalmak,0,1,,0,0,0,,,,,baglanip kalmak,,"[{'anlam_id': '8464', 'madde_id': '12129', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'tutulmak, sevdalanmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17509', 'anlam_id': '8464', 'ornek_sira': '1', 'ornek': 'Bunca güzellere bağlandım kaldım / Ne bir vefa aldım ne faydalandım', 'kac': '1', 'yazar_id': '38', 'yazar': [{'yazar_id': '38', 'tam_adi': 'Halk türküsü', 'kisa_adi': 'Halk türküsü', 'ekno': '169'}]}]}]",
12130,0,4491,0,0,,bağlantı,2,3,,0,0,0,,,"bağlantı borusu, bağlantı doku, bağlantı gücü, bağlantı ünlüsü, bağlantı ünsüzü, ara bağlantı, telsiz bağlantısı",,baglanti,,"[{'anlam_id': '8465', 'madde_id': '12130', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İki veya daha çok şeyin birbiriyle bağlı bulunması, ilişki, irtibat, bağlanak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17510', 'anlam_id': '8465', 'ornek_sira': '1', 'ornek': 'Kar yüzünden çevre ile bağlantı kesildi.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '8466', 'madde_id': '12130', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'İki şey arasında ilişki sağlayan bağ', 'gos': '0', 'orneklerListe': [{'ornek_id': '17511', 'anlam_id': '8466', 'ornek_sira': '1', 'ornek': 'Bütün ulaştırma bağlantıları tahrip edilmiştir.', 'kac': '1', 'yazar_id': '4', 'yazar': [{'yazar_id': '4', 'tam_adi': 'Falih Rıfkı Atay', 'kisa_adi': 'F. R. Atay', 'ekno': '129'}]}]}, {'anlam_id': '8467', 'madde_id': '12130', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yapılacak işle ilgili sözlü veya yazılı anlaşma, angajman', 'gos': '0'}]","[{'madde_id': '12131', 'madde': 'bağlantı kurmak', 'on_taki': None}, {'madde_id': '12132', 'madde': 'bağlantı yapmak', 'on_taki': None}]"
12131,0,4491,1,0,,bağlantı kurmak,0,2,,0,0,0,,,,,baglanti kurmak,,"[{'anlam_id': '8468', 'madde_id': '12131', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'irtibat sağlamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17512', 'anlam_id': '8468', 'ornek_sira': '1', 'ornek': 'Ne kadar çabalarsa çabalasın, hasta, içinde çırpındığı anla bağlantı kuramıyor.', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}]}, {'anlam_id': '8469', 'madde_id': '12131', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'haberleşme sağlamak', 'gos': '0'}]","[{'madde_id': '12132', 'madde': 'bağlantı yapmak', 'on_taki': None}]"
12132,0,4491,2,0,,bağlantı yapmak,0,2,,0,0,0,,,,,baglanti yapmak,,"[{'anlam_id': '8470', 'madde_id': '12132', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ilişki kurmak', 'gos': '0'}, {'anlam_id': '8471', 'madde_id': '12132', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'anlaşma, sözleşme yapmak', 'gos': '0'}]","[{'madde_id': '12131', 'madde': 'bağlantı kurmak', 'on_taki': None}]"
12133,0,4492,0,0,,bağlantı borusu,0,1,,0,0,0,,,,,baglanti borusu,,"[{'anlam_id': '8472', 'madde_id': '12133', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Katlardaki atık suları toplayıp kolona ileten boru', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12134,0,4493,0,0,,bağlantılı,0,1,,0,0,0,,,,,baglantili,,"[{'anlam_id': '8473', 'madde_id': '12134', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aralarında bağlantı bulunan, irtibatlı, rabıtalı, bağlantılı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
12135,0,4494,0,0,,bağlantısız,0,2,,0,0,0,,,bağlantısız ülkeler,,baglantisiz,,"[{'anlam_id': '8474', 'madde_id': '12135', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aralarında bağlantı bulunmayan, irtibatsız, rabıtasız, angajmansız', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '8475', 'madde_id': '12135', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Askerî, siyasi yönden hiçbir bloka bağlı olmayan (ülke), bloksuz', 'gos': '0'}]",
12136,0,4495,0,0,,bağlantısızlık,0,1,ğı,0,0,0,,,"bağlantısızlık politikası, bağlantısızlık siyaseti",,baglantisizlik,,"[{'anlam_id': '8476', 'madde_id': '12136', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlantısız olma durumu, irtibatsızlık, angajmansızlık', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12137,0,4496,0,0,,bağlantısızlık politikası,0,1,,0,0,0,,,,,baglantisizlik politikasi,,"[{'anlam_id': '8477', 'madde_id': '12137', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlantısızlık siyaseti', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12138,0,4497,0,0,,bağlantısızlık siyaseti,0,1,,0,0,0,,,,,baglantisizlik siyaseti,,"[{'anlam_id': '8478', 'madde_id': '12138', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Askerî, siyasi yönden hiçbir bloka girmeme siyaseti, bağlantısızlık politikası', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12139,0,4498,0,0,,bağlantısız ülkeler,0,1,,1,0,0,,,,,baglantisiz ulkeler,,"[{'anlam_id': '8479', 'madde_id': '12139', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlantısızlık siyaseti izleyen ülkeler, bloksuz ülkeler', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12140,0,4499,0,0,,bağlantı ünlüsü,0,1,,0,0,0,,,,,baglanti unlusu,,"[{'anlam_id': '8480', 'madde_id': '12140', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlayıcı ünlü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
12141,0,4500,0,0,,bağlantı ünsüzü,0,1,,0,0,0,,,,,baglanti unsuzu,,"[{'anlam_id': '8481', 'madde_id': '12141', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlayıcı ünsüz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
12142,0,4501,0,0,,bağlaşık,0,2,,0,0,0,,,,,baglasik,,"[{'anlam_id': '8482', 'madde_id': '12142', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aralarında anlaşma veya sözleşme sağlanmış olan (kimse veya topluluk), müttefik', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '8483', 'madde_id': '12142', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sonuç, sebep gibi birbiriyle sıkı sıkıya bağlı ve karşılıklı bağımlı olan (nesne, terim)', 'gos': '0'}]",
12143,0,4502,0,0,,bağlaşıklık,0,1,ğı,0,0,0,,,,,baglasiklik,,"[{'anlam_id': '8484', 'madde_id': '12143', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlaşık olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12144,0,4503,0,0,,bağlaşım,0,3,,0,0,0,,,,,baglasim,,"[{'anlam_id': '8485', 'madde_id': '12144', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eşleme', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '8486', 'madde_id': '12144', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aralarında ortak çıkar bulunan devletler ilişkisi', 'gos': '0'}, {'anlam_id': '8487', 'madde_id': '12144', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir dizgenin veya alt dizgenin başka bir dizge üzerindeki etkisi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '58', 'tur': '1', 'tam_adi': 'fizik', 'kisa_adi': 'fiz.', 'ekno': '108'}]}]",
12145,0,4504,0,0,,bağlaşımlı,0,1,,0,0,0,,,,,baglasimli,,"[{'anlam_id': '8488', 'madde_id': '12145', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aralarında karşılıklı destek ve bağımlılık bulunan', 'gos': '0', 'orneklerListe': [{'ornek_id': '17513', 'anlam_id': '8488', 'ornek_sira': '1', 'ornek': 'Bağlaşımlı devletler.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
12146,0,4505,0,0,,bağlaşma,0,1,,0,0,0,,,,,baglasma,,"[{'anlam_id': '8489', 'madde_id': '12146', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlaşmak işi, ittifak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12147,0,4506,0,0,,bağlaşmak,0,1,,0,0,0,,,,,baglasmak,,"[{'anlam_id': '8490', 'madde_id': '12147', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bir şey yapmak için birbirine antlaşma veya sözleşme ile bağlanmak, ittifak etmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}, {'ozellik_id': '25', 'tur': '3', 'tam_adi': '-le', 'kisa_adi': '-le', 'ekno': '36'}]}]",
12148,0,4507,0,0,,bağlatma,0,1,,0,0,0,,,,,baglatma,,"[{'anlam_id': '8491', 'madde_id': '12148', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlatmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12149,0,4508,0,0,,bağlatmak,0,1,,0,0,0,,,,,baglatmak,,"[{'anlam_id': '8492', 'madde_id': '12149', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bağlama işini yaptırmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
12150,0,4509,0,0,,bağlayıcı,0,4,,0,0,0,,,"bağlayıcı ünlü, bağlayıcı ünsüz",,baglayici,,"[{'anlam_id': '8493', 'madde_id': '12150', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlama niteliği olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '8494', 'madde_id': '12150', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlamaya ve birleştirmeye yarayan: `Ve` bağlayıcı bir edattır', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}, {'anlam_id': '8495', 'madde_id': '12150', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Uyulması zorunlu', 'gos': '0', 'orneklerListe': [{'ornek_id': '17514', 'anlam_id': '8495', 'ornek_sira': '1', 'ornek': 'Anayasanın bağlayıcı hükümleri.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '8496', 'madde_id': '12150', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kuruduğu zaman yüzeyde film oluşturan, pigment ve dolgu maddelerini bir arada tutan, boyanın uçucu olmayan bölümü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
12151,0,4510,0,0,,bağlayıcı ünlü,0,1,,0,0,0,,,,,baglayici unlu,,"[{'anlam_id': '8497', 'madde_id': '12151', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ünsüzle biten kelime kök ve gövdelerine ünsüz ile başlayan ek getirildiğinde kök ile eki birbirine bağlayan ünlü, bağlantı ünlüsü: al-ı-r, aç-ı-l-mak, gec-i-k-mek vb', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
12152,0,4511,0,0,,bağlayıcı ünsüz,0,1,,0,0,0,,,,,baglayici unsuz,,"[{'anlam_id': '8498', 'madde_id': '12152', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ünlü ile biten kelime kök ve gövdelerine ünlü ile başlayan bir ek eklendiğinde araya giren `y` ünsüzü, koruyucu ünsüz, koruma ünsüzü, bağlantı ünsüzü: okul-da-y-ım, eski-y-ince vb', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
12153,0,4512,0,0,,bağlı,2,7,,0,0,0,,,"bağlı kredi, bağlı su, ayağı bağlı, başı bağlı, dili bağlı, gözü bağlı",,bagli,,"[{'anlam_id': '8499', 'madde_id': '12153', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir bağ ile tutturulmuş olan', 'gos': '0', 'orneklerListe': [{'ornek_id': '17515', 'anlam_id': '8499', 'ornek_sira': '1', 'ornek': 'Günlerden beri bağlı duran demir, sert bir hırıltıyla denize daldı.', 'kac': '1', 'yazar_id': '52', 'yazar': [{'yazar_id': '52', 'tam_adi': 'Halikarnas Balıkçısı', 'kisa_adi': 'Halikarnas Balıkçısı', 'ekno': '183'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '8500', 'madde_id': '12153', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gerçekleşmesi bir şartı gerektiren, vabeste', 'gos': '0', 'orneklerListe': [{'ornek_id': '17516', 'anlam_id': '8500', 'ornek_sira': '1', 'ornek': 'Ekinlerin gürleşmesi yağmura bağlıdır, Sevincimiz üzüntümüz / Hep sana bağlı', 'kac': '1', 'yazar_id': '58', 'yazar': [{'yazar_id': '58', 'tam_adi': 'Behçet Necatigil', 'kisa_adi': 'B. Necatigil', 'ekno': '190'}]}]}, {'anlam_id': '8501', 'madde_id': '12153', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sınırlanmış, sınırlı', 'gos': '0', 'orneklerListe': [{'ornek_id': '17517', 'anlam_id': '8501', 'ornek_sira': '1', 'ornek': 'Tüzüğe bağlı bir işlem.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '8502', 'madde_id': '12153', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kapatılmış olan, kapalı', 'gos': '0', 'orneklerListe': [{'ornek_id': '17518', 'anlam_id': '8502', 'ornek_sira': '1', 'ornek': 'Bağlı geçit.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '8503', 'madde_id': '12153', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kuruluşun yetkisi altında bulunan', 'gos': '0', 'orneklerListe': [{'ornek_id': '17519', 'anlam_id': '8503', 'ornek_sira': '1', 'ornek': 'Atatürk Kültür, Dil ve Tarih Yüksek Kurumunun bağlı kuruluşlarını ziyaret ettim.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '8504', 'madde_id': '12153', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kimseye, bir düşünceye, bir hatıraya saygı, aşk vb. duygularla bağlanan, sadık, tutkun', 'gos': '0', 'orneklerListe': [{'ornek_id': '17520', 'anlam_id': '8504', 'ornek_sira': '1', 'ornek': 'Çocuklarına bağlı ana.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '8505', 'madde_id': '12153', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Halk inanışına göre, büyü etkisiyle cinsel güçten yoksun edilmiş (erkek)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]","[{'madde_id': '12154', 'madde': 'bağlı kalmak', 'on_taki': None}, {'madde_id': '12155', 'madde': 'bağlı olmak', 'on_taki': None}]"
12154,0,4512,1,0,,bağlı kalmak,0,1,,0,0,0,,,,,bagli kalmak,,"[{'anlam_id': '8506', 'madde_id': '12154', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'uymak, tabi olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17521', 'anlam_id': '8506', 'ornek_sira': '1', 'ornek': 'Atatürk ilke ve inkılaplarına ve laik Cumhuriyet ilkesine bağlı kalacağıma ant içerim.', 'kac': '1', 'yazar_id': '31', 'yazar': [{'yazar_id': '31', 'tam_adi': 'Anayasa', 'kisa_adi': 'Anayasa', 'ekno': '162'}]}]}]","[{'madde_id': '12155', 'madde': 'bağlı olmak', 'on_taki': None}]"
12155,0,4512,2,0,,bağlı olmak,0,2,,0,0,0,,,,,bagli olmak,,"[{'anlam_id': '8507', 'madde_id': '12155', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'tabi bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17522', 'anlam_id': '8507', 'ornek_sira': '1', 'ornek': 'Bağlı olduğu alay üç günlük bir dağ yürüyüşüne çıkmış.', 'kac': '1', 'yazar_id': '224', 'yazar': [{'yazar_id': '224', 'tam_adi': 'Nermi Uygur', 'kisa_adi': 'N. Uygur', 'ekno': '452'}]}]}, {'anlam_id': '8508', 'madde_id': '12155', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'tutulmak, tutkun olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '17523', 'anlam_id': '8508', 'ornek_sira': '1', 'ornek': ""İhtiyarın Arslan Bey'e bu kadar bağlı olması, Giray'ı sık sık bir tarafa itmesi canını sıkıyordu."", 'kac': '1', 'yazar_id': '192', 'yazar': [{'yazar_id': '192', 'tam_adi': 'Sevinç Çokum', 'kisa_adi': 'S. Çokum', 'ekno': '411'}]}]}]","[{'madde_id': '12154', 'madde': 'bağlı kalmak', 'on_taki': None}]"
12156,0,4513,0,0,,bağlık,0,1,ğı,0,0,0,,,bağlık bahçelik,,baglik,,"[{'anlam_id': '8509', 'madde_id': '12156', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağ yeri, üzüm bağları çok olan yer', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12157,0,4514,0,0,,bağlık bahçelik,0,1,,0,0,0,,,,,baglik bahcelik,,"[{'anlam_id': '8510', 'madde_id': '12157', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağı, bahçesi çok olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
12158,0,4515,0,0,,bağlı kredi,0,1,,0,0,0,,,,,bagli kredi,,"[{'anlam_id': '8511', 'madde_id': '12158', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kredi açan ülkeden mal veya hizmet satın alınması şartı ile sağlanan kredi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12159,0,4516,0,0,,bağlılaşık,0,1,ğı,0,0,0,,,,,baglilasik,,"[{'anlam_id': '8512', 'madde_id': '12159', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Biri ötekine bağlı olarak var olan, biri olmadan öteki düşünülemeyen iki şeyin bu ilişki yönünden durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '57', 'tur': '1', 'tam_adi': 'felsefe', 'kisa_adi': 'fel.', 'ekno': '106'}]}]",
12160,0,4518,0,0,,bağlılaşma,0,1,,0,0,0,,,,,baglilasma,,"[{'anlam_id': '8513', 'madde_id': '12160', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bağlılaşmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
12161,0,4519,0,0,,bağlılaşmak,0,1,,0,0,0,,,,,baglilasmak,,"[{'anlam_id': '8514', 'madde_id': '12161', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'İki şey arasında karşılıklı bağıntı olmak veya bağlılık kurmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
